sku,ean,qty,type,name
BKSaphira315x245,4251469416802,3,variant_child,BKSaphira
BKSaphira240x155,4251469416826,8,variant_child,BKSaphira
BKMilla300x200,4251469416727,10,variant_child,BKMilla
BKMilla240x155,4251469416734,7,variant_child,BKMilla
Elda140x70,4251469412774,60,variant_child,Elda
Elda240x170,4251469412781,12,variant_child,Elda
Varna60x40,4251469412804,326,variant_child,Varna
Varna90x60,4251469412811,551,variant_child,Varna
Varna180x120,4251469457300,48,variant_child,Varna
BLErana180x120,4251469412279,0,variant_child,BLErana
GRErana180x120,4251469412330,0,variant_child,GRErana
PablaBG200x140,4251469428447,12,variant_child,PablaBG
GDFancy140x70,4251469404410,0,variant_child,GDFancy
GDFancy160x90,4251469404441,2,variant_child,GDFancy
GDFancy180x120,4251469404458,0,variant_child,GDFancy
GDFancy200x140,4251469404465,3,variant_child,GDFancy
GDFancy240x170,4251469404472,-1,variant_child,GDFancy
GDFancy300x200,4251469413252,0,variant_child,GDFancy
GDFancy200x80,4251469404427,8,variant_child,GDFancy
GDFancy300x80,4251469404434,4,variant_child,GDFancy
PURFancy140x70,4251469404496,19,variant_child,PURFancy
PURFancy160x90,4251469404526,10,variant_child,PURFancy
PURFancy180x120,4251469404533,7,variant_child,PURFancy
PURFancy200x140,4251469404540,6,variant_child,PURFancy
PURFancy240x170,4251469404557,14,variant_child,PURFancy
PURFancy300x200,4251469404489,16,variant_child,PURFancy
PURFancy200x80,4251469404502,15,variant_child,PURFancy
PURFancy300x80,4251469404519,18,variant_child,PURFancy
RDFlowy300x80,4251469407619,4,variant_child,RDFlowy
RDFlowy140x70,4251469407596,3,variant_child,RDFlowy
RDFlowy200x140,4251469407626,3,variant_child,RDFlowy
RDFlowy240x170,4251469407633,4,variant_child,RDFlowy
RDFlowy300x200,4251469407640,3,variant_child,RDFlowy
RDFlowy350x250,4251469407657,2,variant_child,RDFlowy
RDFlowy200x80,4251469407602,2,variant_child,RDFlowy
WHElite140x70,4251469409804,8,variant_child,WHElite
WHElite200x140,4251469409866,9,variant_child,WHElite
WHElite240x170,4251469409941,6,variant_child,WHElite
WHElite300x200,4251469410053,6,variant_child,WHElite
WHElite350x250,4251469410114,3,variant_child,WHElite
WHElite300x80,4251469410008,2,variant_child,WHElite
GREYUni60x40,4251469453623,0,variant_child,GREYUni
GREYUni90x60,4251469453630,0,variant_child,GREYUni
GREYUni140x70,4251469406711,7,variant_child,GREYUni
GREYUni160x90,4251469406766,-1,variant_child,GREYUni
GREYUni200x140,4251469406780,4,variant_child,GREYUni
GREYUni240x170,4251469406797,2,variant_child,GREYUni
GREYUni300x200,4251469406827,6,variant_child,GREYUni
GREYUni300x250,4251469406834,0,variant_child,GREYUni
GREYUni350x250,4251469406841,0,variant_child,GREYUni
GREYUni400x300,4251469406858,1,variant_child,GREYUni
GREYUni200x80,4251469406728,5,variant_child,GREYUni
GREYUni300x80,4251469406735,6,variant_child,GREYUni
GREYUni400x80,4251469406759,7,variant_child,GREYUni
GREYUni200x200R,4251469406810,2,variant_child,GREYUni
NATeppstar60x40,4251469451322,3,variant_child,NATeppstar
NATeppstar90x60,4251469408517,2,variant_child,NATeppstar
NATeppstar140x70,4251469408531,1,variant_child,NATeppstar
NATeppstar160x90,4251469408562,4,variant_child,NATeppstar
NATeppstar200x140,4251469408579,6,variant_child,NATeppstar
NATeppstar240x170,4251469408586,2,variant_child,NATeppstar
NATeppstar300x200,4251469451650,1,variant_child,NATeppstar
NATeppstar350x250,4251469452343,1,variant_child,NATeppstar
NATeppstar200x80,4251469408548,3,variant_child,NATeppstar
NATeppstar300x80,4251469452176,2,variant_child,NATeppstar
NATeppstar250x250Q,4251469408609,4,variant_child,NATeppstar
BGTeppstar60x40,4251469408630,-2,variant_child,BGTeppstar
BGTeppstar90x60,4251469451339,8,variant_child,BGTeppstar
BGTeppstar140x70,4251469408647,3,variant_child,BGTeppstar
BGTeppstar160x90,4251469408685,3,variant_child,BGTeppstar
BGTeppstar200x140,4251469453920,1,variant_child,BGTeppstar
BGTeppstar240x170,4251469452350,1,variant_child,BGTeppstar
BGTeppstar300x200,4251469452374,0,variant_child,BGTeppstar
BGTeppstar350x250,4251469408692,0,variant_child,BGTeppstar
BGTeppstar400x300,4251469452114,1,variant_child,BGTeppstar
BGTeppstar200x80,4251469408654,2,variant_child,BGTeppstar
BGTeppstar300x80,4251469408661,2,variant_child,BGTeppstar
BGTeppstar400x80,4251469408678,2,variant_child,BGTeppstar
Levi60x40,4251469412736,281,variant_child,Levi
Levi90x60,4251469412743,274,variant_child,Levi
Levi140x70,4251469412798,115,variant_child,Levi
Levi180x120,4251469412750,42,variant_child,Levi
SEABL511Uni200x200R,4251469403123,1,variant_child,SEABL511Uni
SEABL511Uni300x250,4251469403154,1,variant_child,SEABL511Uni
SEABL511Uni350x250,4251469403161,2,variant_child,SEABL511Uni
SEABL511Uni200x80,4251469403079,2,variant_child,SEABL511Uni
SEABL511Uni300x80,4251469403086,2,variant_child,SEABL511Uni
SEABL511Uni400x80,4251469403093,1,variant_child,SEABL511Uni
SEABL511Uni200x200Q,4251469403130,0,variant_child,SEABL511Uni
SEABL511Uni60x40,4251469451278,1,variant_child,SEABL511Uni
SEABL511Uni90x60,4251469403055,2,variant_child,SEABL511Uni
SEABL511Uni140x70,4251469403062,5,variant_child,SEABL511Uni
SEABL511Uni200x140,4251469403109,3,variant_child,SEABL511Uni
SEABL511Uni240x170,4251469403116,3,variant_child,SEABL511Uni
SEABL511Uni300x200,4251469403147,2,variant_child,SEABL511Uni
RT105Indira240x80,4251469404014,4,variant_child,RT105Indira
RT105Indira300x80,4251469404021,1,variant_child,RT105Indira
RT105Indira350x80,4251469404038,0,variant_child,RT105Indira
RT105Indira240x170,4251469451162,-1,variant_child,RT105Indira
RT105Indira300x200,4251469404069,4,variant_child,RT105Indira
RT105Indira350x250,4251469404083,2,variant_child,RT105Indira
RT105Indira400x300,4251469404090,1,variant_child,RT105Indira
RT105Indira200x80,4251469404007,1,variant_child,RT105Indira
RTOR130Nerio140x70,4251469403925,6,variant_child,RTOR130Nerio
RTOR130Nerio160x90,4251469451896,4,variant_child,RTOR130Nerio
RTOR130Nerio200x140,4251469451612,2,variant_child,RTOR130Nerio
RTOR130Nerio240x170,4251469403970,4,variant_child,RTOR130Nerio
RTOR130Nerio300x200,4251469403987,3,variant_child,RTOR130Nerio
RTOR130Nerio350x250,4251469403994,3,variant_child,RTOR130Nerio
RTOR130Nerio200x80,4251469403932,-1,variant_child,RTOR130Nerio
RTOR130Nerio300x80,4251469403949,4,variant_child,RTOR130Nerio
RTOR130Nerio400x80,4251469403956,3,variant_child,RTOR130Nerio
116117Hemilio140x70,4251469407213,3,variant_child,116117Hemilio
116117Hemilio160x90,4251469451865,4,variant_child,116117Hemilio
116117Hemilio200x140,4251469451629,1,variant_child,116117Hemilio
116117Hemilio240x170,4251469407244,2,variant_child,116117Hemilio
116117Hemilio300x200,4251469407251,6,variant_child,116117Hemilio
116117Hemilio300x80,4251469407220,4,variant_child,116117Hemilio
GRFancy140x70,4251469404571,2,variant_child,GRFancy
GRFancy160x90,4251469404601,8,variant_child,GRFancy
GRFancy180x120,4251469404618,0,variant_child,GRFancy
GRFancy200x140,4251469404625,4,variant_child,GRFancy
GRFancy240x170,4251469404632,0,variant_child,GRFancy
GRFancy300x200,4251469404649,0,variant_child,GRFancy
GRFancy200x80,4251469404588,8,variant_child,GRFancy
GRFancy300x80,4251469404595,7,variant_child,GRFancy
GREYFancy140x70,4251469404656,9,variant_child,GREYFancy
GREYFancy160x90,4251469404687,-1,variant_child,GREYFancy
GREYFancy180x120,4251469404694,4,variant_child,GREYFancy
GREYFancy200x140,4251469404700,7,variant_child,GREYFancy
GREYFancy240x170,4251469404717,3,variant_child,GREYFancy
GREYFancy300x200,4251469413269,6,variant_child,GREYFancy
GREYFancy200x80,4251469404663,17,variant_child,GREYFancy
GREYFancy300x80,4251469404670,19,variant_child,GREYFancy
RTElite140x70,4251469410145,2,variant_child,RTElite
RTElite200x140,4251469410213,6,variant_child,RTElite
RTElite240x170,4251469410275,6,variant_child,RTElite
RTElite300x200,4251469410381,6,variant_child,RTElite
RTElite350x250,4251469410459,3,variant_child,RTElite
RTElite300x80,4251469410336,4,variant_child,RTElite
BLElite140x70,4251469410480,6,variant_child,BLElite
BLElite200x140,4251469410558,6,variant_child,BLElite
BLElite240x170,4251469410626,6,variant_child,BLElite
BLElite300x200,4251469410725,5,variant_child,BLElite
BLElite350x250,4251469410770,3,variant_child,BLElite
BLElite300x80,4251469410688,3,variant_child,BLElite
SVUni60x40,4251469403291,1,variant_child,SVUni
SVUni90x60,4251469403307,1,variant_child,SVUni
SVUni350x250,4251469403413,1,variant_child,SVUni
SVUni400x300,4251469403420,1,variant_child,SVUni
SVUni240x80,4251469403321,2,variant_child,SVUni
SVUni300x80,4251469453708,0,variant_child,SVUni
SVUni350x80,4251469451766,3,variant_child,SVUni
SVUni200x200R,4251469403383,1,variant_child,SVUni
SVUni140x70,4251469453944,0,variant_child,SVUni
SVUni160x90,4251469451933,2,variant_child,SVUni
SVUni200x140,4251469403352,0,variant_child,SVUni
SVUni240x170,4251469403369,1,variant_child,SVUni
SVUni300x200,4251469403390,2,variant_child,SVUni
SVUni300x250,4251469403406,0,variant_child,SVUni
SDGREYTeppstar250x200,4251469408913,2,variant_child,SDGREYTeppstar
SDGREYTeppstar300x200,4251469408937,3,variant_child,SDGREYTeppstar
SDGREYTeppstar350x250,4251469453913,0,variant_child,SDGREYTeppstar
SDGREYTeppstar200x80,4251469408869,4,variant_child,SDGREYTeppstar
SDGREYTeppstar300x80,4251469408876,10,variant_child,SDGREYTeppstar
SDGREYTeppstar250x250Q,4251469408920,3,variant_child,SDGREYTeppstar
SDGREYTeppstar60x40,4251469408838,1,variant_child,SDGREYTeppstar
SDGREYTeppstar90x60,4251469408845,0,variant_child,SDGREYTeppstar
SDGREYTeppstar140x70,4251469408852,3,variant_child,SDGREYTeppstar
SDGREYTeppstar160x90,4251469408883,7,variant_child,SDGREYTeppstar
SDGREYTeppstar200x140,4251469408890,5,variant_child,SDGREYTeppstar
SDGREYTeppstar240x170,4251469408906,4,variant_child,SDGREYTeppstar
PURTeppstar250x200,4251469408784,2,variant_child,PURTeppstar
PURTeppstar300x200,4251469408807,6,variant_child,PURTeppstar
PURTeppstar350x250,4251469408814,0,variant_child,PURTeppstar
PURTeppstar400x300,4251469408821,0,variant_child,PURTeppstar
PURTeppstar200x80,4251469408739,8,variant_child,PURTeppstar
PURTeppstar300x80,4251469408746,10,variant_child,PURTeppstar
PURTeppstar60x40,4251469408708,6,variant_child,PURTeppstar
PURTeppstar90x60,4251469408715,4,variant_child,PURTeppstar
PURTeppstar140x70,4251469408722,6,variant_child,PURTeppstar
PURTeppstar160x90,4251469408753,5,variant_child,PURTeppstar
PURTeppstar200x140,4251469408760,5,variant_child,PURTeppstar
PURTeppstar240x170,4251469408777,3,variant_child,PURTeppstar
PURTeppstar250x250Q,4251469408791,2,variant_child,PURTeppstar
RSMilano140x70,4251469404977,12,variant_child,RSMilano
RSMilano200x140,4251469404991,5,variant_child,RSMilano
RSMilano240x170,4251469405004,8,variant_child,RSMilano
RSMilano290x200,4251469405011,10,variant_child,RSMilano
RSMilano340x240,4251469413191,-1,variant_child,RSMilano
RSMilano300x80,4251469404984,9,variant_child,RSMilano
RDMilano140x70,4251469405028,11,variant_child,RDMilano
RDMilano200x140,4251469405042,7,variant_child,RDMilano
RDMilano240x170,4251469405059,4,variant_child,RDMilano
RDMilano290x200,4251469405066,7,variant_child,RDMilano
RDMilano340x240,4251469413245,2,variant_child,RDMilano
RDMilano300x80,4251469405035,6,variant_child,RDMilano
BRFancy140x70,4251469404755,20,variant_child,BRFancy
BRFancy160x90,4251469404762,0,variant_child,BRFancy
BRFancy180x120,4251469404779,21,variant_child,BRFancy
BRFancy200x140,4251469404786,7,variant_child,BRFancy
BRFancy240x170,4251469404793,18,variant_child,BRFancy
BRFancy300x200,4251469404809,19,variant_child,BRFancy
BRFancy200x80,4251469404748,12,variant_child,BRFancy
BRFancy300x80,4251469404731,18,variant_child,BRFancy
TKFancy140x70,4251469404823,20,variant_child,TKFancy
TKFancy160x90,4251469404816,2,variant_child,TKFancy
TKFancy180x120,4251469404854,12,variant_child,TKFancy
TKFancy200x140,4251469404861,7,variant_child,TKFancy
TKFancy240x170,4251469404878,14,variant_child,TKFancy
TKFancy300x200,4251469404885,17,variant_child,TKFancy
TKFancy200x80,4251469404830,20,variant_child,TKFancy
TKFancy300x80,4251469404847,18,variant_child,TKFancy
RDSahara60x40,4251469452794,0,variant_child,RDSahara
RDSahara200x200Q,4251469400061,1,variant_child,RDSahara
RDSahara250x250Q,4251469457331,4,variant_child,RDSahara
RDSahara300x250,4251469400085,2,variant_child,RDSahara
RDSahara350x250,4251469453951,0,variant_child,RDSahara
RDSahara400x300,4251469400092,0,variant_child,RDSahara
RDSahara200x80,4251469400023,2,variant_child,RDSahara
RDSahara240x80,4251469400030,0,variant_child,RDSahara
RDSahara300x80,4251469400047,0,variant_child,RDSahara
RDSahara90x60,4251469452800,1,variant_child,RDSahara
RDSahara140x70,4251469400016,1,variant_child,RDSahara
RDSahara200x140,4251469452817,5,variant_child,RDSahara
RDSahara240x170,4251469400054,3,variant_child,RDSahara
RDSahara250x200,4251469457324,4,variant_child,RDSahara
RDSahara300x200,4251469400078,3,variant_child,RDSahara
NAUni200x200Q,4251469403475,0,variant_child,NAUni
NAUni240x170,4251469403468,0,variant_child,NAUni
NAUni300x200,4251469453746,0,variant_child,NAUni
NAUni300x250,4251469403482,0,variant_child,NAUni
NAUni350x250,4251469453753,0,variant_child,NAUni
NAUni240x80,4251469451759,0,variant_child,NAUni
NAUni300x80,4251469403451,0,variant_child,NAUni
NAUni60x40,4251469403437,0,variant_child,NAUni
NAUni90x60,4251469453715,0,variant_child,NAUni
NAUni140x70,4251469453722,0,variant_child,NAUni
NAUni200x140,4251469453739,0,variant_child,NAUni
BGUni60x40,4251469403802,1,variant_child,BGUni
BGUni90x60,4251469403819,0,variant_child,BGUni
BGUni140x70,4251469453876,0,variant_child,BGUni
BGUni160x90,4251469451964,1,variant_child,BGUni
BGUni200x140,4251469453883,0,variant_child,BGUni
BGUni350x80,4251469403857,3,variant_child,BGUni
BGUni200x200Q,4251469403888,0,variant_child,BGUni
BGUni240x170,4251469403871,-2,variant_child,BGUni
BGUni300x200,4251469453890,0,variant_child,BGUni
BGUni300x250,4251469403895,0,variant_child,BGUni
BGUni350x250,4251469403901,0,variant_child,BGUni
BGUni240x80,4251469403833,2,variant_child,BGUni
BGUni300x80,4251469453906,0,variant_child,BGUni
CHODTeppstar60x40,4251469453371,0,variant_child,CHODTeppstar
CHODTeppstar90x60,4251469452763,6,variant_child,CHODTeppstar
CHODTeppstar140x70,4251469412989,3,variant_child,CHODTeppstar
CHODTeppstar160x90,4251469452152,5,variant_child,CHODTeppstar
CHODTeppstar200x140,4251469413016,0,variant_child,CHODTeppstar
CHODTeppstar240x170,4251469453388,0,variant_child,CHODTeppstar
CHODTeppstar300x200,4251469413023,1,variant_child,CHODTeppstar
CHODTeppstar350x250,4251469453395,0,variant_child,CHODTeppstar
CHODTeppstar200x80,4251469453401,0,variant_child,CHODTeppstar
CHODTeppstar300x80,4251469412996,2,variant_child,CHODTeppstar
SVMilano140x70,4251469405073,0,variant_child,SVMilano
SVMilano200x140,4251469405097,0,variant_child,SVMilano
SVMilano240x170,4251469405103,1,variant_child,SVMilano
SVMilano290x200,4251469405110,0,variant_child,SVMilano
SVMilano340x240,4251469451384,0,variant_child,SVMilano
SVMilano300x80,4251469405080,5,variant_child,SVMilano
GRMilano140x70,4251469405127,0,variant_child,GRMilano
GRMilano200x140,4251469453180,0,variant_child,GRMilano
GRMilano240x170,4251469405158,1,variant_child,GRMilano
GRMilano290x200,4251469405165,7,variant_child,GRMilano
GRMilano340x240,4251469413221,2,variant_child,GRMilano
GRMilano300x80,4251469405134,6,variant_child,GRMilano
BLMilano140x70,4251469405172,0,variant_child,BLMilano
BLMilano200x140,4251469453197,0,variant_child,BLMilano
BLMilano240x170,4251469405196,3,variant_child,BLMilano
BLMilano290x200,4251469413207,5,variant_child,BLMilano
BLMilano300x80,4251469405189,8,variant_child,BLMilano
WHFancy140x70,4251469404908,10,variant_child,WHFancy
WHFancy180x120,4251469452190,22,variant_child,WHFancy
WHFancy200x140,4251469451346,8,variant_child,WHFancy
WHFancy240x170,4251469451360,19,variant_child,WHFancy
WHFancy300x200,4251469404960,13,variant_child,WHFancy
WHFancy200x80,4251469404892,11,variant_child,WHFancy
WHFancy300x80,4251469404922,9,variant_child,WHFancy
SC121Tella140x70,4251469407053,0,variant_child,SC121Tella
SC121Tella200x140,4251469407107,0,variant_child,SC121Tella
SC121Tella240x170,4251469407114,0,variant_child,SC121Tella
SC121Tella250x200,4251469452978,0,variant_child,SC121Tella
SC121Tella300x200,4251469407121,0,variant_child,SC121Tella
SC121Tella300x250,4251469452985,0,variant_child,SC121Tella
SC121Tella350x250,4251469407138,1,variant_child,SC121Tella
SC121Tella300x80,4251469407077,0,variant_child,SC121Tella
ORSahara60x40,4251469451223,3,variant_child,ORSahara
ORSahara90x60,4251469400108,0,variant_child,ORSahara
ORSahara140x70,4251469400115,8,variant_child,ORSahara
ORSahara400x300,4251469400238,1,variant_child,ORSahara
ORSahara200x80,4251469400122,3,variant_child,ORSahara
ORSahara300x80,4251469400139,8,variant_child,ORSahara
ORSahara200x200Q,4251469400160,0,variant_child,ORSahara
ORSahara250x250Q,4251469400184,5,variant_child,ORSahara
ORSahara200x140,4251469400146,1,variant_child,ORSahara
ORSahara240x170,4251469400153,8,variant_child,ORSahara
ORSahara250x200,4251469400177,3,variant_child,ORSahara
ORSahara300x200,4251469400207,8,variant_child,ORSahara
ORSahara300x250,4251469400214,5,variant_child,ORSahara
ORSahara350x250,4251469400221,0,variant_child,ORSahara
RS561Uni60x40,4251469413122,1,variant_child,RS561Uni
RS561Uni350x250,4251469402324,2,variant_child,RS561Uni
RS561Uni200x80,4251469402249,1,variant_child,RS561Uni
RS561Uni300x80,4251469402256,2,variant_child,RS561Uni
RS561Uni400x80,4251469402263,2,variant_child,RS561Uni
RS561Uni200x200R,4251469402294,1,variant_child,RS561Uni
RS561Uni90x60,4251469451230,2,variant_child,RS561Uni
RS561Uni140x70,4251469402232,2,variant_child,RS561Uni
RS561Uni200x140,4251469402270,3,variant_child,RS561Uni
RS561Uni240x170,4251469402287,2,variant_child,RS561Uni
RS561Uni300x200,4251469402300,1,variant_child,RS561Uni
RS561Uni300x250,4251469402317,-1,variant_child,RS561Uni
RDCroco90x60,4251469409361,0,variant_child,RDCroco
RDCroco300x250,4251469409439,1,variant_child,RDCroco
RDCroco350x250,4251469409446,2,variant_child,RDCroco
RDCroco400x300,4251469409453,2,variant_child,RDCroco
RDCroco300x80,4251469409460,0,variant_child,RDCroco
RDCroco120x80,4251469409378,0,variant_child,RDCroco
RDCroco150x100,4251469409385,0,variant_child,RDCroco
RDCroco200x140,4251469409392,0,variant_child,RDCroco
RDCroco240x170,4251469409408,0,variant_child,RDCroco
RDCroco250x200,4251469409415,0,variant_child,RDCroco
RDCroco300x200,4251469409422,-1,variant_child,RDCroco
BGCroco90x60,4251469409255,0,variant_child,BGCroco
BGCroco120x80,4251469409262,0,variant_child,BGCroco
BGCroco350x250,4251469409330,3,variant_child,BGCroco
BGCroco400x300,4251469409347,2,variant_child,BGCroco
BGCroco300x80,4251469409354,0,variant_child,BGCroco
BGCroco150x100,4251469409279,0,variant_child,BGCroco
BGCroco200x140,4251469409286,0,variant_child,BGCroco
BGCroco240x170,4251469409293,-1,variant_child,BGCroco
BGCroco250x200,4251469409309,0,variant_child,BGCroco
BGCroco300x200,4251469409316,-1,variant_child,BGCroco
BGCroco300x250,4251469409323,0,variant_child,BGCroco
PUR530Uni60x40,4251469413115,0,variant_child,PUR530Uni
PUR530Uni350x250,4251469403277,1,variant_child,PUR530Uni
PUR530Uni300x80,4251469403208,2,variant_child,PUR530Uni
PUR530Uni400x80,4251469403215,2,variant_child,PUR530Uni
PUR530Uni200x200Q,4251469451582,1,variant_child,PUR530Uni
PUR530Uni200x200R,4251469403246,1,variant_child,PUR530Uni
PUR530Uni90x60,4251469403178,2,variant_child,PUR530Uni
PUR530Uni140x70,4251469403185,1,variant_child,PUR530Uni
PUR530Uni200x140,4251469403222,0,variant_child,PUR530Uni
PUR530Uni240x170,4251469453937,1,variant_child,PUR530Uni
PUR530Uni300x200,4251469403253,0,variant_child,PUR530Uni
PUR530Uni300x250,4251469403260,1,variant_child,PUR530Uni
ORFenth140x70,4251469401433,8,variant_child,ORFenth
ORFenth350x80,4251469401471,2,variant_child,ORFenth
ORFenth200x200R,4251469401525,2,variant_child,ORFenth
ORFenth240x170O,4251469452701,2,variant_child,ORFenth
ORFenth300x250,4251469401549,3,variant_child,ORFenth
ORFenth350x250,4251469401556,5,variant_child,ORFenth
ORFenth400x300,4251469401563,4,variant_child,ORFenth
ORFenth200x80,4251469401440,7,variant_child,ORFenth
ORFenth240x80,4251469401457,5,variant_child,ORFenth
ORFenth300x80,4251469401464,8,variant_child,ORFenth
ORFenth200x140,4251469401495,6,variant_child,ORFenth
ORFenth200x200Q,4251469401518,1,variant_child,ORFenth
ORFenth90x60,4251469452725,10,variant_child,ORFenth
ORFenth240x170,4251469401501,3,variant_child,ORFenth
ORFenth250x200,4251469452718,3,variant_child,ORFenth
ORFenth300x200,4251469401532,6,variant_child,ORFenth
GDLIWeys240x170,4251469412071,2,variant_child,GDLIWeys
GDLIWeys300x200,4251469412095,2,variant_child,GDLIWeys
GDLIWeys340x240,4251469412101,1,variant_child,GDLIWeys
GDLIWeys300x75,4251469412088,2,variant_child,GDLIWeys
GDLIWeys180x120,4251469412064,1,variant_child,GDLIWeys
GRRDWeys180x120,4251469412163,0,variant_child,GRRDWeys
GRRDWeys240x170,4251469412170,1,variant_child,GRRDWeys
GRRDWeys300x200,4251469412194,2,variant_child,GRRDWeys
GRRDWeys340x240,4251469412200,1,variant_child,GRRDWeys
GRRDWeys300x75,4251469412187,1,variant_child,GRRDWeys
GDManhat140x70,4251469411463,4,variant_child,GDManhat
GDManhat200x150,4251469453203,0,variant_child,GDManhat
GDManhat240x170,4251469453210,0,variant_child,GDManhat
GDManhat290x200,4251469453227,0,variant_child,GDManhat
GDManhat300x80,4251469411470,8,variant_child,GDManhat
ORLagune140x70,4251469410978,9,variant_child,ORLagune
ORLagune180x120,4251469410985,8,variant_child,ORLagune
ORLagune240x170,4251469410992,9,variant_child,ORLagune
ORLagune300x200,4251469411005,5,variant_child,ORLagune
RDLagune140x70,4251469411012,0,variant_child,RDLagune
RDLagune180x120,4251469411029,8,variant_child,RDLagune
RDLagune240x170,4251469411036,4,variant_child,RDLagune
RDLagune300x200,4251469411043,7,variant_child,RDLagune
BKArvin90x60,4251469405899,6,variant_child,BKArvin
BKArvin140x70,4251469405905,5,variant_child,BKArvin
BKArvin160x90,4251469405974,4,variant_child,BKArvin
BKArvin200x140,4251469405929,5,variant_child,BKArvin
BKArvin240x170,4251469405936,5,variant_child,BKArvin
BKArvin300x200,4251469405950,4,variant_child,BKArvin
BKArvin350x250,4251469405967,1,variant_child,BKArvin
BKArvin200x80,4251469405912,6,variant_child,BKArvin
BKArvin200x200R,4251469405943,2,variant_child,BKArvin
GDSahara60x40,4251469452862,0,variant_child,GDSahara
GDSahara90x60,4251469452879,0,variant_child,GDSahara
GDSahara140x70,4251469400641,0,variant_child,GDSahara
GDSahara200x140,4251469400672,0,variant_child,GDSahara
GDSahara240x170,4251469400689,1,variant_child,GDSahara
GDSahara250x200,4251469400702,1,variant_child,GDSahara
GDSahara300x200,4251469400733,1,variant_child,GDSahara
GDSahara300x250,4251469400740,2,variant_child,GDSahara
GDSahara350x250,4251469400757,0,variant_child,GDSahara
GDSahara300x80,4251469400665,0,variant_child,GDSahara
GDSahara200x200Q,4251469400696,2,variant_child,GDSahara
GDSahara250x250Q,4251469400719,-1,variant_child,GDSahara
GDUni60x40,4251469412934,18,variant_child,GDUni
GDUni90x60,4251469453418,0,variant_child,GDUni
GDUni140x70,4251469453425,0,variant_child,GDUni
GDUni200x140,4251469453432,0,variant_child,GDUni
GDUni240x170,4251469412941,1,variant_child,GDUni
GDUni300x200,4251469453449,0,variant_child,GDUni
GDUni300x250,4251469453456,0,variant_child,GDUni
GDUni350x250,4251469451728,0,variant_child,GDUni
GDUni300x80,4251469453463,0,variant_child,GDUni
SEAGR506Uni60x40,4251469451254,1,variant_child,SEAGR506Uni
SEAGR506Uni90x60,4251469402560,2,variant_child,SEAGR506Uni
SEAGR506Uni350x250,4251469451735,1,variant_child,SEAGR506Uni
SEAGR506Uni200x80,4251469402584,1,variant_child,SEAGR506Uni
SEAGR506Uni300x80,4251469402591,2,variant_child,SEAGR506Uni
SEAGR506Uni400x80,4251469402607,2,variant_child,SEAGR506Uni
SEAGR506Uni140x70,4251469402577,2,variant_child,SEAGR506Uni
SEAGR506Uni160x90,4251469451926,0,variant_child,SEAGR506Uni
SEAGR506Uni200x140,4251469451605,1,variant_child,SEAGR506Uni
SEAGR506Uni240x170,4251469451414,2,variant_child,SEAGR506Uni
SEAGR506Uni300x200,4251469451698,3,variant_child,SEAGR506Uni
SEAGR506Uni300x250,4251469452077,1,variant_child,SEAGR506Uni
BLModaro160x90,4251469412460,0,variant_child,BLModaro
BLModaro180x120,4251469412477,0,variant_child,BLModaro
BLModaro250x80,4251469412484,0,variant_child,BLModaro
PURModaro160x90,4251469412491,0,variant_child,PURModaro
PURModaro180x120,4251469412507,0,variant_child,PURModaro
PURModaro200x140,4251469412514,0,variant_child,PURModaro
PURModaro200x80,4251469412521,0,variant_child,PURModaro
DKPURModaro160x90,4251469412538,0,variant_child,DKPURModaro
DKPURModaro180x120,4251469412545,0,variant_child,DKPURModaro
DKPURModaro200x140,4251469412552,0,variant_child,DKPURModaro
DKPURModaro250x80,4251469412569,0,variant_child,DKPURModaro
GDErana160x90,4251469412286,0,variant_child,GDErana
GDErana180x120,4251469412293,0,variant_child,GDErana
GDErana250x80,4251469412309,0,variant_child,GDErana
RDErana180x120,4251469412316,0,variant_child,RDErana
RDErana250x80,4251469412323,0,variant_child,RDErana
RDAmaz200x80,4251469412217,0,variant_child,RDAmaz
RDAmaz240x170,4251469412224,0,variant_child,RDAmaz
RDAmaz300x200,4251469412231,0,variant_child,RDAmaz
GRFenth140x70,4251469401709,9,variant_child,GRFenth
GRFenth400x80,4251469401754,4,variant_child,GRFenth
GRFenth300x250,4251469401846,0,variant_child,GRFenth
GRFenth350x250,4251469401853,1,variant_child,GRFenth
GRFenth300x80,4251469401730,13,variant_child,GRFenth
GRFenth350x80,4251469401747,1,variant_child,GRFenth
GRFenth200x200Q,4251469401792,1,variant_child,GRFenth
GRFenth200x200R,4251469401815,2,variant_child,GRFenth
GRFenth240x170O,4251469452770,0,variant_child,GRFenth
GRFenth60x40,4251469451209,13,variant_child,GRFenth
GRFenth90x60,4251469451193,14,variant_child,GRFenth
GRFenth400x300,4251469401860,2,variant_child,GRFenth
GRFenth200x140,4251469452619,4,variant_child,GRFenth
GRFenth250x200,4251469452626,4,variant_child,GRFenth
GRFenth300x200,4251469401839,2,variant_child,GRFenth
GRFenth200x80,4251469401716,4,variant_child,GRFenth
GRFenth240x80,4251469401723,3,variant_child,GRFenth
GRFenth240x170,4251469401785,9,variant_child,GRFenth
CHOLTeppstar160x90,4251469452145,1,variant_child,CHOLTeppstar
CHOLTeppstar140x70,4251469453357,1,variant_child,CHOLTeppstar
CHOLTeppstar60x40,4251469453333,0,variant_child,CHOLTeppstar
