sku,ean,qty,type,name
BGAsteria350x250,4251469401150,8,variant_child,BGAsteria
GREYNova350x250,4251469405622,4,variant_child,GREYNova
BGCroco350x250,4251469409330,2,variant_child,BGCroco
BLFlowy350x250,4251469407497,1,variant_child,BLFLowy
GDNova350x250,4251469405387,3,variant_child,GDNova
RDFlowy350x250,4251469407657,2,variant_child,RDFlowy
GREYTeppstar350x250,4251469408005,0,variant_child,GREYTeppstar
BRSahara350x250,4251469400474,4,variant_child,BRSahara
BGCroco350x250,4251469409330,2,variant_child,BGCroco
RT121Tella350x250,4251469407190,1,variant_child,RT121Tella
DKCAUni350x250,4251469406483,1,variant_child,DKCAUni
GREYNova350x250,4251469405622,4,variant_child,GREYNova
RDUni350x250,4251469406285,2,variant_child,RDUni
RDFlowy350x250,4251469407657,2,variant_child,RDFlowy
GDAsteria90x60,4251469400863,25,variant_child,GDAsteria
GDAsteria90x60,4251469400863,25,variant_child,GDAsteria
GDAsteria90x60,4251469400863,25,variant_child,GDAsteria
GDFenth90x60,4251469451186,11,variant_child,GDFenth
BGAsteria90x60,4251469452435,12,variant_child,BGAsteria
BLAsteria90x60,4251469452589,14,variant_child,BLAsteria
RDAsteria90x60,4251469400764,17,variant_child,RDAsteria
GDAsteria90x60,4251469400863,25,variant_child,GDAsteria
GDAsteria90x60,4251469400863,25,variant_child,GDAsteria
RDAsteria90x60,4251469400764,17,variant_child,RDAsteria
BLAsteria90x60,4251469452589,14,variant_child,BLAsteria
BGAsteria90x60,4251469452435,12,variant_child,BGAsteria
GDAsteria90x60,4251469400863,25,variant_child,GDAsteria
GDAsteria90x60,4251469400863,25,variant_child,GDAsteria
BGAsteria90x60,4251469452435,12,variant_child,BGAsteria
RDAsteria90x60,4251469400764,17,variant_child,RDAsteria
RDAsteria90x60,4251469400764,17,variant_child,RDAsteria
RDAsteria90x60,4251469400764,17,variant_child,RDAsteria
GREYAsteria90x60,4251469452480,19,variant_child,GREYAsteria
GREYAsteria90x60,4251469452480,19,variant_child,GREYAsteria
GDAsteria90x60,4251469400863,25,variant_child,GDAsteria
BGAsteria90x60,4251469452435,12,variant_child,BGAsteria
RDAsteria90x60,4251469400764,17,variant_child,RDAsteria
BLAsteria90x60,4251469452589,14,variant_child,BLAsteria
GREYAsteria90x60,4251469452480,19,variant_child,GREYAsteria
GREYAsteria90x60,4251469452480,19,variant_child,GREYAsteria
GREYAsteria90x60,4251469452480,19,variant_child,GREYAsteria
GREYAsteria90x60,4251469452480,19,variant_child,GREYAsteria
RDAsteria90x60,4251469400764,17,variant_child,RDAsteria
BLAsteria90x60,4251469452589,14,variant_child,BLAsteria
BLAsteria90x60,4251469452589,14,variant_child,BLAsteria
RDAsteria90x60,4251469400764,17,variant_child,RDAsteria
BGAsteria90x60,4251469452435,12,variant_child,BGAsteria
BGAsteria90x60,4251469452435,12,variant_child,BGAsteria
BLAsteria90x60,4251469452589,14,variant_child,BLAsteria
GDAsteria90x60,4251469400863,25,variant_child,GDAsteria
BLAsteria90x60,4251469452589,14,variant_child,BLAsteria
RDAsteria90x60,4251469400764,17,variant_child,RDAsteria
BLAsteria90x60,4251469452589,14,variant_child,BLAsteria
GREYAsteria90x60,4251469452480,19,variant_child,GREYAsteria
GDAsteria90x60,4251469400863,25,variant_child,GDAsteria
BLAsteria90x60,4251469452589,14,variant_child,BLAsteria
BLAsteria90x60,4251469452589,14,variant_child,BLAsteria
GREYAsteria90x60,4251469452480,19,variant_child,GREYAsteria
BGAsteria90x60,4251469452435,12,variant_child,BGAsteria
BGAsteria90x60,4251469452435,12,variant_child,BGAsteria
BLAsteria90x60,4251469452589,14,variant_child,BLAsteria
GREYAsteria90x60,4251469452480,19,variant_child,GREYAsteria
GREYAsteria90x60,4251469452480,19,variant_child,GREYAsteria
GREYAsteria90x60,4251469452480,19,variant_child,GREYAsteria
BLAsteria90x60,4251469452589,14,variant_child,BLAsteria
GDAsteria90x60,4251469400863,25,variant_child,GDAsteria
BGAsteria90x60,4251469452435,12,variant_child,BGAsteria
BGAsteria90x60,4251469452435,12,variant_child,BGAsteria
BLAsteria90x60,4251469452589,14,variant_child,BLAsteria
BLAsteria90x60,4251469452589,14,variant_child,BLAsteria
RDAsteria90x60,4251469400764,17,variant_child,RDAsteria
RDAsteria90x60,4251469400764,17,variant_child,RDAsteria
RDAsteria90x60,4251469400764,17,variant_child,RDAsteria
GREYAsteria90x60,4251469452480,19,variant_child,GREYAsteria
GREYAsteria90x60,4251469452480,19,variant_child,GREYAsteria
GREYAsteria90x60,4251469452480,19,variant_child,GREYAsteria
GREYAsteria90x60,4251469452480,19,variant_child,GREYAsteria
GREYAsteria90x60,4251469452480,19,variant_child,GREYAsteria
RDAsteria90x60,4251469400764,17,variant_child,RDAsteria
GREYAsteria90x60,4251469452480,19,variant_child,GREYAsteria
GREYAsteria90x60,4251469452480,19,variant_child,GREYAsteria
GREYAsteria90x60,4251469452480,19,variant_child,GREYAsteria
RDAsteria90x60,4251469400764,17,variant_child,RDAsteria
BLAsteria90x60,4251469452589,14,variant_child,BLAsteria
BGAsteria90x60,4251469452435,12,variant_child,BGAsteria
BGAsteria90x60,4251469452435,12,variant_child,BGAsteria
BGAsteria90x60,4251469452435,12,variant_child,BGAsteria
BGFenth90x60,4251469452633,12,variant_child,BGFenth
GRFenth90x60,4251469451193,11,variant_child,GRFenth
GRFenth90x60,4251469451193,11,variant_child,GRFenth
GRFenth90x60,4251469451193,11,variant_child,GRFenth
GRFenth90x60,4251469451193,11,variant_child,GRFenth
GRFenth90x60,4251469451193,11,variant_child,GRFenth
GDFenth90x60,4251469451186,11,variant_child,GDFenth
RDFenth90x60,4251469452671,10,variant_child,RDFenth
ORFenth90x60,4251469452725,10,variant_child,ORFenth
RDFenth90x60,4251469452671,10,variant_child,RDFenth
RDFenth90x60,4251469452671,10,variant_child,RDFenth
ORFenth90x60,4251469452725,10,variant_child,ORFenth
RDFenth90x60,4251469452671,10,variant_child,RDFenth
RDFenth90x60,4251469452671,10,variant_child,RDFenth
GRFenth90x60,4251469451193,11,variant_child,GRFenth
GDFenth90x60,4251469451186,11,variant_child,GDFenth
GRFenth90x60,4251469451193,11,variant_child,GRFenth
GDFenth90x60,4251469451186,11,variant_child,GDFenth
GDFenth90x60,4251469451186,11,variant_child,GDFenth
GDFenth90x60,4251469451186,11,variant_child,GDFenth
BGFenth90x60,4251469452633,12,variant_child,BGFenth
ORFenth90x60,4251469452725,10,variant_child,ORFenth
ORFenth90x60,4251469452725,10,variant_child,ORFenth
BGFenth90x60,4251469452633,12,variant_child,BGFenth
RDFenth90x60,4251469452671,10,variant_child,RDFenth
RDFenth90x60,4251469452671,10,variant_child,RDFenth
BGFenth90x60,4251469452633,12,variant_child,BGFenth
BGFenth90x60,4251469452633,12,variant_child,BGFenth
BGFenth90x60,4251469452633,12,variant_child,BGFenth
ORFenth90x60,4251469452725,10,variant_child,ORFenth
RDFenth90x60,4251469452671,10,variant_child,RDFenth
GDFenth90x60,4251469451186,11,variant_child,GDFenth
ORFenth90x60,4251469452725,10,variant_child,ORFenth
ORFenth90x60,4251469452725,10,variant_child,ORFenth
BGFenth90x60,4251469452633,12,variant_child,BGFenth
RDFenth90x60,4251469452671,10,variant_child,RDFenth
GDFenth90x60,4251469451186,11,variant_child,GDFenth
GDFenth90x60,4251469451186,11,variant_child,GDFenth
RDFenth90x60,4251469452671,10,variant_child,RDFenth
BGFenth90x60,4251469452633,12,variant_child,BGFenth
ORFenth90x60,4251469452725,10,variant_child,ORFenth
GRFenth90x60,4251469451193,11,variant_child,GRFenth
GRFenth90x60,4251469451193,11,variant_child,GRFenth
GRFenth90x60,4251469451193,11,variant_child,GRFenth
GDFenth90x60,4251469451186,11,variant_child,GDFenth
ORFenth90x60,4251469452725,10,variant_child,ORFenth
ORFenth90x60,4251469452725,10,variant_child,ORFenth
GRFenth90x60,4251469451193,11,variant_child,GRFenth
GRFenth90x60,4251469451193,11,variant_child,GRFenth
DKCAUni160x90,4251469451902,6,variant_child,DKCAUni
BLUni160x90,4251469451971,3,variant_child,BLUni
RTUni160x90,4251469406353,10,variant_child,RTUni
BLUni160x90,4251469451971,3,variant_child,BLUni
RTUni160x90,4251469406353,10,variant_child,RTUni
DKCAUni160x90,4251469451902,6,variant_child,DKCAUni
DKCAUni160x90,4251469451902,6,variant_child,DKCAUni
RTUni160x90,4251469406353,10,variant_child,RTUni
TKUni160x90,4251469406544,5,variant_child,TKUni
RTUni160x90,4251469406353,10,variant_child,RTUni
BLUni160x90,4251469451971,3,variant_child,BLUni
RTOR130Nerio160x90,4251469451896,4,variant_child,RTOR130Nerio
1822129451902,"not found",none,none,none
DKCAUni160x90,4251469451902,6,variant_child,DKCAUni
8251168406544,"not found",none,none,none
TKUni160x90,4251469406544,5,variant_child,TKUni
BG106Luxo160x90,4251469451889,7,variant_child,BG106Luxo
RTUni160x90,4251469406353,10,variant_child,RTUni
RTUni160x90,4251469406353,10,variant_child,RTUni
RTUni160x90,4251469406353,10,variant_child,RTUni
RTUni160x90,4251469406353,10,variant_child,RTUni
BG106Luxo160x90,4251469451889,7,variant_child,BG106Luxo
116117Hemilio160x90,4251469451865,6,variant_child,116117Hemilio
116117Hemilio160x90,4251469451865,6,variant_child,116117Hemilio
SVUni160x90,4251469451933,2,variant_child,SVUni
RTOR130Nerio160x90,4251469451896,4,variant_child,RTOR130Nerio
SCUni160x90,4251469451940,4,variant_child,SCUni
SCUni160x90,4251469451940,4,variant_child,SCUni
116117Hemilio160x90,4251469451865,6,variant_child,116117Hemilio
RTUni160x90,4251469406353,10,variant_child,RTUni
TKUni160x90,4251469406544,5,variant_child,TKUni
116117Hemilio160x90,4251469451865,6,variant_child,116117Hemilio
RTOR130Nerio160x90,4251469451896,4,variant_child,RTOR130Nerio
RTUni160x90,4251469406353,10,variant_child,RTUni
BGUni160x90,4251469451964,2,variant_child,BGUni
DKCAUni160x90,4251469451902,6,variant_child,DKCAUni
SVUni160x90,4251469451933,2,variant_child,SVUni
BG106Luxo160x90,4251469451889,7,variant_child,BG106Luxo
RTOR130Nerio160x90,4251469451896,4,variant_child,RTOR130Nerio
BG106Luxo160x90,4251469451889,7,variant_child,BG106Luxo
BG106Luxo160x90,4251469451889,7,variant_child,BG106Luxo
GDFenth160x90,4251469401624,7,variant_child,GDFenth
BG106Luxo160x90,4251469451889,7,variant_child,BG106Luxo
BG106Luxo160x90,4251469451889,7,variant_child,BG106Luxo
GDFenth160x90,4251469401624,7,variant_child,GDFenth
RTUni160x90,4251469406353,10,variant_child,RTUni
SDGREYTeppstar160x90,4251469408883,7,variant_child,SDGREYTeppstar
SDGREYTeppstar160x90,4251469408883,7,variant_child,SDGREYTeppstar
SDGREYTeppstar160x90,4251469408883,7,variant_child,SDGREYTeppstar
SDGREYTeppstar160x90,4251469408883,7,variant_child,SDGREYTeppstar
GDTeppstar160x90,4251469408166,3,variant_child,GDTeppstar
TKTeppstar160x90,4251469408340,4,variant_child,TKTeppstar
PURTeppstar160x90,4251469408753,6,variant_child,PURTeppstar
SDGREYTeppstar160x90,4251469408883,7,variant_child,SDGREYTeppstar
BRTeppstar160x90,4251469413177,3,variant_child,BRTeppstar
BLTeppstar160x90,4251469408234,6,variant_child,BLTeppstar
BRTeppstar160x90,4251469413177,3,variant_child,BRTeppstar
PURTeppstar160x90,4251469408753,6,variant_child,PURTeppstar
PURTeppstar160x90,4251469408753,6,variant_child,PURTeppstar
CHOLTeppstar160x90,4251469452145,1,variant_child,CHOLTeppstar
BGTeppstar160x90,4251469408685,4,variant_child,BGTeppstar
SDGREYTeppstar160x90,4251469408883,7,variant_child,SDGREYTeppstar
BLTeppstar160x90,4251469408234,6,variant_child,BLTeppstar
BGTeppstar160x90,4251469408685,4,variant_child,BGTeppstar
NATeppstar160x90,4251469408562,4,variant_child,NATeppstar
GDTeppstar160x90,4251469408166,3,variant_child,GDTeppstar
CHODTeppstar160x90,4251469452152,5,variant_child,CHODTeppstar
SDGREYTeppstar160x90,4251469408883,7,variant_child,SDGREYTeppstar
GDTeppstar160x90,4251469408166,3,variant_child,GDTeppstar
NATeppstar160x90,4251469408562,4,variant_child,NATeppstar
BLTeppstar160x90,4251469408234,6,variant_child,BLTeppstar
BGTeppstar160x90,4251469408685,4,variant_child,BGTeppstar
PURTeppstar160x90,4251469408753,6,variant_child,PURTeppstar
GDTeppstar160x90,4251469408166,3,variant_child,GDTeppstar
BLTeppstar160x90,4251469408234,6,variant_child,BLTeppstar
TKTeppstar160x90,4251469408340,4,variant_child,TKTeppstar
NATeppstar160x90,4251469408562,4,variant_child,NATeppstar
ORTeppstar160x90,4251469408067,1,variant_child,ORTeppstar
TKTeppstar160x90,4251469408340,4,variant_child,TKTeppstar
GDTeppstar160x90,4251469408166,3,variant_child,GDTeppstar
TKTeppstar160x90,4251469408340,4,variant_child,TKTeppstar
NATeppstar160x90,4251469408562,4,variant_child,NATeppstar
TKTeppstar160x90,4251469408340,4,variant_child,TKTeppstar
CHODTeppstar160x90,4251469452152,5,variant_child,CHODTeppstar
CHODTeppstar160x90,4251469452152,5,variant_child,CHODTeppstar
CHODTeppstar160x90,4251469452152,5,variant_child,CHODTeppstar
BLTeppstar160x90,4251469408234,6,variant_child,BLTeppstar
PURTeppstar160x90,4251469408753,6,variant_child,PURTeppstar
BRTeppstar160x90,4251469413177,3,variant_child,BRTeppstar
BRTeppstar160x90,4251469413177,3,variant_child,BRTeppstar
CHODTeppstar160x90,4251469452152,5,variant_child,CHODTeppstar
BRTeppstar160x90,4251469413177,3,variant_child,BRTeppstar
BLTeppstar160x90,4251469408234,6,variant_child,BLTeppstar
ORFancy160x90,4251469404137,2,variant_child,ORFancy
GDFancy160x90,4251469404441,4,variant_child,GDFancy
BLFancy160x90,4251469404359,9,variant_child,BLFancy
BLFancy160x90,4251469404359,9,variant_child,BLFancy
PURFancy160x90,4251469404526,10,variant_child,PURFancy
PURFancy160x90,4251469404526,10,variant_child,PURFancy
GRFancy160x90,4251469404601,12,variant_child,GRFancy
BLFancy160x90,4251469404359,9,variant_child,BLFancy
PURFancy160x90,4251469404526,10,variant_child,PURFancy
BLFancy160x90,4251469404359,9,variant_child,BLFancy
GRFancy160x90,4251469404601,12,variant_child,GRFancy
BLFancy160x90,4251469404359,9,variant_child,BLFancy
BLFancy160x90,4251469404359,9,variant_child,BLFancy
BLFancy160x90,4251469404359,9,variant_child,BLFancy
PURFancy160x90,4251469404526,10,variant_child,PURFancy
PURFancy160x90,4251469404526,10,variant_child,PURFancy
TKFancy160x90,4251469404816,5,variant_child,TKFancy
BRFancy140x70,4251469404755,26,variant_child,BRFancy
PURFancy160x90,4251469404526,10,variant_child,PURFancy
PURFancy160x90,4251469404526,10,variant_child,PURFancy
PURFancy160x90,4251469404526,10,variant_child,PURFancy
ORFancy160x90,4251469404137,2,variant_child,ORFancy
TKFancy160x90,4251469404816,5,variant_child,TKFancy
GRFancy160x90,4251469404601,12,variant_child,GRFancy
GRFancy160x90,4251469404601,12,variant_child,GRFancy
GDFancy160x90,4251469404441,4,variant_child,GDFancy
GRFancy160x90,4251469404601,12,variant_child,GRFancy
BLFancy160x90,4251469404359,9,variant_child,BLFancy
WHArvin160x90,4251469405820,6,variant_child,WHArvin
GRFancy160x90,4251469404601,12,variant_child,GRFancy
PURFancy160x90,4251469404526,10,variant_child,PURFancy
TKArvin160x90,4251469406094,6,variant_child,TKArvin
BRFancy140x70,4251469404755,26,variant_child,BRFancy
BRFancy140x70,4251469404755,26,variant_child,BRFancy
ORFancy160x90,4251469404137,2,variant_child,ORFancy
WHArvin160x90,4251469405820,6,variant_child,WHArvin
RDArvin160x90,4251469405738,6,variant_child,RDArvin
GRFancy160x90,4251469404601,12,variant_child,GRFancy
BRMilano290x200,4251469405301,6,variant_child,BRMilano
TKArvin160x90,4251469406094,6,variant_child,TKArvin
RDArvin160x90,4251469405738,6,variant_child,RDArvin
BLArvin160x90,4251469406001,5,variant_child,BLArvin
RDArvin160x90,4251469405738,6,variant_child,RDArvin
BLFancy160x90,4251469404359,9,variant_child,BLFancy
GRFancy160x90,4251469404601,12,variant_child,GRFancy
BKArvin160x90,4251469405974,6,variant_child,BKArvin
PURFancy160x90,4251469404526,10,variant_child,PURFancy
TKArvin160x90,4251469406094,6,variant_child,TKArvin
BRFancy140x70,4251469404755,26,variant_child,BRFancy
TKArvin160x90,4251469406094,6,variant_child,TKArvin
WHArvin160x90,4251469405820,6,variant_child,WHArvin
BLArvin160x90,4251469406001,5,variant_child,BLArvin
RDArvin160x90,4251469405738,6,variant_child,RDArvin
TKArvin160x90,4251469406094,6,variant_child,TKArvin
BLArvin160x90,4251469406001,5,variant_child,BLArvin
WHArvin160x90,4251469405820,6,variant_child,WHArvin
BLArvin160x90,4251469406001,5,variant_child,BLArvin
RDArvin160x90,4251469405738,6,variant_child,RDArvin
TKArvin160x90,4251469406094,6,variant_child,TKArvin
BKArvin160x90,4251469405974,6,variant_child,BKArvin
BLArvin160x90,4251469406001,5,variant_child,BLArvin
GREYFancy160x90,4251469404687,3,variant_child,GREYFancy
BKArvin160x90,4251469405974,6,variant_child,BKArvin
WHArvin160x90,4251469405820,6,variant_child,WHArvin
RDArvin160x90,4251469405738,6,variant_child,RDArvin
BKArvin160x90,4251469405974,6,variant_child,BKArvin
RDBarossa300x80,4251469414228,8,variant_child,RDBarossa
RDBarossa300x80,4251469414228,8,variant_child,RDBarossa
BLBarossa300x80,4251469413986,6,variant_child,BLBarossa
GRBarossa300x80,4251469413863,4,variant_child,GRBarossa
RDBarossa300x80,4251469414228,8,variant_child,RDBarossa
BLBarossa300x80,4251469413986,6,variant_child,BLBarossa
RDBarossa300x80,4251469414228,8,variant_child,RDBarossa
GDBarossa300x80,4251469414341,5,variant_child,GDBarossa
BLBarossa300x80,4251469413986,6,variant_child,BLBarossa
RDBarossa300x80,4251469414228,8,variant_child,RDBarossa
GDBarossa300x80,4251469414341,5,variant_child,GDBarossa
GDFenth300x80,4251469401600,17,variant_child,GDFenth
GDBarossa300x80,4251469414341,5,variant_child,GDBarossa
GDFenth300x80,4251469401600,17,variant_child,GDFenth
GDFenth300x80,4251469401600,17,variant_child,GDFenth
GDFenth300x80,4251469401600,17,variant_child,GDFenth
GDFenth300x80,4251469401600,17,variant_child,GDFenth
BGFenth300x80,4251469401891,13,variant_child,BGFenth
BGFenth300x80,4251469401891,13,variant_child,BGFenth
BGFenth300x80,4251469401891,13,variant_child,BGFenth
GRFenth300x80,4251469401730,14,variant_child,GRFenth
GRFenth300x80,4251469401730,14,variant_child,GRFenth
BGFenth300x80,4251469401891,13,variant_child,BGFenth
BGFenth300x80,4251469401891,13,variant_child,BGFenth
GRFenth300x80,4251469401730,14,variant_child,GRFenth
BGFenth300x80,4251469401891,13,variant_child,BGFenth
BGFenth300x80,4251469401891,13,variant_child,BGFenth
GRFenth300x80,4251469401730,14,variant_child,GRFenth
GDFenth300x80,4251469401600,17,variant_child,GDFenth
BGFenth300x80,4251469401891,13,variant_child,BGFenth
GRFenth300x80,4251469401730,14,variant_child,GRFenth
GDFenth300x80,4251469401600,17,variant_child,GDFenth
RDFenth300x80,4251469401303,4,variant_child,RDFenth
RDFenth300x80,4251469401303,4,variant_child,RDFenth
GDFenth300x80,4251469401600,17,variant_child,GDFenth
GRFenth300x80,4251469401730,14,variant_child,GRFenth
GRFenth300x80,4251469401730,14,variant_child,GRFenth
RDFenth300x80,4251469401303,4,variant_child,RDFenth
BLBarossa180x120,4251469413894,10,variant_child,BLBarossa
BLBarossa180x120,4251469413894,10,variant_child,BLBarossa
BLBarossa180x120,4251469413894,10,variant_child,BLBarossa
BLRDBarossa180x120,4251469414372,4,variant_child,BLRDBarossa
BLRDBarossa180x120,4251469414372,4,variant_child,BLRDBarossa
BLRDBarossa180x120,4251469414372,4,variant_child,BLRDBarossa
BLRDBarossa180x120,4251469414372,4,variant_child,BLRDBarossa
RDBarossa180x120,4251469414136,1,variant_child,RDBarossa
RDBarossa180x120,4251469414136,1,variant_child,RDBarossa
GDBarossa180x120,4251469414259,9,variant_child,GDBarossa
ORBarossa180x120,4251469414013,4,variant_child,ORBarossa
